x	y
14.43	0.745864
14.42	0.745993
14.41	0.746123
14.4	0.746253
14.39	0.746384
14.38	0.746514
14.37	0.746645
14.36	0.746776
14.35	0.746907
14.34	0.747039
14.33	0.747171
14.32	0.747302
14.31	0.747435
14.3	0.747567
14.29	0.7477
14.28	0.747832
14.27	0.747965
14.26	0.748099
14.25	0.748232
14.24	0.748366
14.23	0.7485
14.22	0.748634
14.21	0.748768
14.2	0.748903
14.19	0.749038
14.18	0.749173
14.17	0.749308
14.16	0.749444
14.15	0.74958
14.14	0.749716
14.13	0.749852
14.12	0.749989
14.11	0.750125
14.1	0.750262
14.09	0.7504
14.08	0.750537
14.07	0.750675
14.06	0.750813
14.05	0.750951
14.04	0.751089
14.03	0.751228
14.02	0.751367
14.01	0.751506
14	0.751645
13.99	0.751785
13.98	0.751925
13.97	0.752065
13.96	0.752205
13.95	0.752346
13.94	0.752487
13.93	0.752628
13.92	0.752769
13.91	0.752911
13.9	0.753053
13.89	0.753195
13.88	0.753337
13.87	0.75348
13.86	0.753623
13.85	0.753766
13.84	0.753909
13.83	0.754053
13.82	0.754197
13.81	0.754341
13.8	0.754485
13.79	0.75463
13.78	0.754775
13.77	0.75492
13.76	0.755065
13.75	0.755211
13.74	0.755357
13.73	0.755503
13.72	0.75565
13.71	0.755796
13.7	0.755943
13.69	0.756091
13.68	0.756238
13.67	0.756386
13.66	0.756534
13.65	0.756682
13.64	0.756831
13.63	0.75698
13.62	0.757129
13.61	0.757278
13.6	0.757428
13.59	0.757578
13.58	0.757728
13.57	0.757879
13.56	0.758029
13.55	0.75818
13.54	0.758332
13.53	0.758483
13.52	0.758635
13.51	0.758787
13.5	0.75894
13.49	0.759093
13.48	0.759245
13.47	0.759399
13.46	0.759552
13.45	0.759706
13.44	0.75986
13.43	0.760015
13.42	0.760169
13.41	0.760324
13.4	0.760479
13.39	0.760635
13.38	0.760791
13.37	0.760947
13.36	0.761103
13.35	0.76126
13.34	0.761417
13.33	0.761574
13.32	0.761732
13.31	0.76189
13.3	0.762048
13.29	0.762206
13.28	0.762365
13.27	0.762524
13.26	0.762683
13.25	0.762843
13.24	0.763003
13.23	0.763163
13.22	0.763324
13.21	0.763484
13.2	0.763646
13.19	0.763807
13.18	0.763969
13.17	0.764131
13.16	0.764293
13.15	0.764456
13.14	0.764619
13.13	0.764782
13.12	0.764946
13.11	0.765109
13.1	0.765274
13.09	0.765438
13.08	0.765603
13.07	0.765768
13.06	0.765934
13.05	0.766099
13.04	0.766265
13.03	0.766432
13.02	0.766599
13.01	0.766766
13	0.766933
12.99	0.767101
12.98	0.767269
12.97	0.767437
12.96	0.767606
12.95	0.767775
12.94	0.767944
12.93	0.768113
12.92	0.768283
12.91	0.768454
12.9	0.768624
12.89	0.768795
12.88	0.768966
12.87	0.769138
12.86	0.76931
12.85	0.769482
12.84	0.769655
12.83	0.769828
12.82	0.770001
12.81	0.770175
12.8	0.770349
12.79	0.770523
12.78	0.770698
12.77	0.770873
12.76	0.771048
12.75	0.771224
12.74	0.7714
12.73	0.771576
12.72	0.771753
12.71	0.77193
12.7	0.772107
12.69	0.772285
12.68	0.772463
12.67	0.772641
12.66	0.77282
12.65	0.772999
12.64	0.773179
12.63	0.773359
12.62	0.773539
12.61	0.773719
12.6	0.7739
12.59	0.774082
12.58	0.774263
12.57	0.774445
12.56	0.774628
12.55	0.77481
12.54	0.774994
12.53	0.775177
12.52	0.775361
12.51	0.775545
12.5	0.77573
12.49	0.775915
12.48	0.7761
12.47	0.776286
12.46	0.776472
12.45	0.776658
12.44	0.776845
12.43	0.777032
12.42	0.77722
12.41	0.777408
12.4	0.777596
12.39	0.777785
12.38	0.777974
12.37	0.778164
12.36	0.778354
12.35	0.778544
12.34	0.778735
12.33	0.778926
12.32	0.779117
12.31	0.779309
12.3	0.779501
12.29	0.779694
12.28	0.779887
12.27	0.78008
12.26	0.780274
12.25	0.780468
12.24	0.780663
12.23	0.780858
12.22	0.781053
12.21	0.781249
12.2	0.781445
12.19	0.781642
12.18	0.781839
12.17	0.782037
12.16	0.782234
12.15	0.782433
12.14	0.782631
12.13	0.782831
12.12	0.78303
12.11	0.78323
12.1	0.78343
12.09	0.783631
12.08	0.783832
12.07	0.784034
12.06	0.784236
12.05	0.784438
12.04	0.784641
12.03	0.784845
12.02	0.785048
12.01	0.785253
12	0.785457
11.99	0.785662
11.98	0.785868
11.97	0.786074
11.96	0.78628
11.95	0.786487
11.94	0.786694
11.93	0.786902
11.92	0.78711
11.91	0.787319
11.9	0.787528
11.89	0.787737
11.88	0.787947
11.87	0.788157
11.86	0.788368
11.85	0.788579
11.84	0.788791
11.83	0.789003
11.82	0.789216
11.81	0.789429
11.8	0.789643
11.79	0.789857
11.78	0.790071
11.77	0.790286
11.76	0.790501
11.75	0.790717
11.74	0.790934
11.73	0.79115
11.72	0.791368
11.71	0.791585
11.7	0.791804
11.69	0.792022
11.68	0.792242
11.67	0.792461
11.66	0.792681
11.65	0.792902
11.64	0.793123
11.63	0.793345
11.62	0.793567
11.61	0.793789
11.6	0.794012
11.59	0.794236
11.58	0.79446
11.57	0.794685
11.56	0.79491
11.55	0.795135
11.54	0.795361
11.53	0.795588
11.52	0.795815
11.51	0.796043
11.5	0.796271
11.49	0.796499
11.48	0.796728
11.47	0.796958
11.46	0.797188
11.45	0.797419
11.44	0.79765
11.43	0.797882
11.42	0.798114
11.41	0.798346
11.4	0.79858
11.39	0.798813
11.38	0.799048
11.37	0.799283
11.36	0.799518
11.35	0.799754
11.34	0.79999
11.33	0.800227
11.32	0.800465
11.31	0.800703
11.3	0.800941
11.29	0.801181
11.28	0.80142
11.27	0.80166
11.26	0.801901
11.25	0.802143
11.24	0.802384
11.23	0.802627
11.22	0.80287
11.21	0.803114
11.2	0.803358
11.19	0.803602
11.18	0.803848
11.17	0.804093
11.16	0.80434
11.15	0.804587
11.14	0.804834
11.13	0.805082
11.12	0.805331
11.11	0.80558
11.1	0.80583
11.09	0.806081
11.08	0.806332
11.07	0.806583
11.06	0.806836
11.05	0.807088
11.04	0.807342
11.03	0.807596
11.02	0.80785
11.01	0.808105
11	0.808361
10.99	0.808618
10.98	0.808875
10.97	0.809132
10.96	0.80939
10.95	0.809649
10.94	0.809909
10.93	0.810169
10.92	0.810429
10.91	0.810691
10.9	0.810953
10.89	0.811215
10.88	0.811478
10.87	0.811742
10.86	0.812007
10.85	0.812272
10.84	0.812537
10.83	0.812804
10.82	0.813071
10.81	0.813338
10.8	0.813607
10.79	0.813876
10.78	0.814145
10.77	0.814416
10.76	0.814686
10.75	0.814958
10.74	0.81523
10.73	0.815503
10.72	0.815777
10.71	0.816051
10.7	0.816326
10.69	0.816601
10.68	0.816877
10.67	0.817154
10.66	0.817432
10.65	0.81771
10.64	0.817989
10.63	0.818269
10.62	0.818549
10.61	0.81883
10.6	0.819112
10.59	0.819394
10.58	0.819678
10.57	0.819961
10.56	0.820246
10.55	0.820531
10.54	0.820817
10.53	0.821104
10.52	0.821391
10.51	0.821679
10.5	0.821968
10.49	0.822258
10.48	0.822548
10.47	0.822839
10.46	0.823131
10.45	0.823423
10.44	0.823716
10.43	0.82401
10.42	0.824305
10.41	0.824601
10.4	0.824897
10.39	0.825194
10.38	0.825491
10.37	0.82579
10.36	0.826089
10.35	0.826389
10.34	0.82669
10.33	0.826991
10.32	0.827294
10.31	0.827597
10.3	0.827901
10.29	0.828205
10.28	0.828511
10.27	0.828817
10.26	0.829124
10.25	0.829432
10.24	0.82974
10.23	0.83005
10.22	0.83036
10.21	0.830671
10.2	0.830983
10.19	0.831295
10.18	0.831609
10.17	0.831923
10.16	0.832238
10.15	0.832554
10.14	0.832871
10.13	0.833188
10.12	0.833506
10.11	0.833826
10.1	0.834146
10.09	0.834467
10.08	0.834788
10.07	0.835111
10.06	0.835434
10.05	0.835759
10.04	0.836084
10.03	0.83641
10.02	0.836737
10.01	0.837065
10	0.837393
9.99	0.837723
9.98	0.838053
9.97	0.838385
9.96	0.838717
9.95	0.83905
9.94	0.839384
9.93	0.839719
9.92	0.840055
9.91	0.840391
9.9	0.840729
9.89	0.841068
9.88	0.841407
9.87	0.841747
9.86	0.842089
9.85	0.842431
9.84	0.842774
9.83	0.843118
9.82	0.843463
9.81	0.843809
9.8	0.844156
9.79	0.844504
9.78	0.844853
9.77	0.845203
9.76	0.845553
9.75	0.845905
9.74	0.846258
9.73	0.846611
9.72	0.846966
9.71	0.847322
9.7	0.847678
9.69	0.848036
9.68	0.848395
9.67	0.848754
9.66	0.849115
9.65	0.849477
9.64	0.849839
9.63	0.850203
9.62	0.850568
9.61	0.850933
9.6	0.8513
9.59	0.851668
9.58	0.852037
9.57	0.852406
9.56	0.852777
9.55	0.853149
9.54	0.853522
9.53	0.853896
9.52	0.854271
9.51	0.854648
9.5	0.855025
9.49	0.855403
9.48	0.855783
9.47	0.856163
9.46	0.856545
9.45	0.856928
9.44	0.857311
9.43	0.857696
9.42	0.858082
9.41	0.85847
9.4	0.858858
9.39	0.859247
9.38	0.859638
9.37	0.86003
9.36	0.860422
9.35	0.860816
9.34	0.861211
9.33	0.861608
9.32	0.862005
9.31	0.862404
9.3	0.862804
9.29	0.863204
9.28	0.863607
9.27	0.86401
9.26	0.864414
9.25	0.86482
9.24	0.865227
9.23	0.865635
9.22	0.866045
9.21	0.866455
9.2	0.866867
9.19	0.86728
9.18	0.867694
9.17	0.86811
9.16	0.868526
9.15	0.868944
9.14	0.869363
9.13	0.869784
9.12	0.870206
9.11	0.870629
9.1	0.871053
9.09	0.871479
9.08	0.871906
9.07	0.872334
9.06	0.872763
9.05	0.873194
9.04	0.873626
9.03	0.87406
9.02	0.874494
9.01	0.87493
9	0.875368
8.99	0.875807
8.98	0.876247
8.97	0.876688
8.96	0.877131
8.95	0.877575
8.94	0.878021
8.93	0.878468
8.92	0.878916
8.91	0.879366
8.9	0.879817
8.89	0.88027
8.88	0.880724
8.87	0.881179
8.86	0.881636
8.85	0.882094
8.84	0.882554
8.83	0.883015
8.82	0.883478
8.81	0.883942
8.8	0.884408
8.79	0.884875
8.78	0.885343
8.77	0.885813
8.76	0.886285
8.75	0.886758
8.74	0.887232
8.73	0.887708
8.72	0.888186
8.71	0.888665
8.7	0.889145
8.69	0.889628
8.68	0.890111
8.67	0.890597
8.66	0.891083
8.65	0.891572
8.64	0.892062
8.63	0.892554
8.62	0.893047
8.61	0.893542
8.6	0.894038
8.59	0.894536
8.58	0.895036
8.57	0.895537
8.56	0.89604
8.55	0.896545
8.54	0.897051
8.53	0.897559
8.52	0.898069
8.51	0.89858
8.5	0.899093
8.49	0.899608
8.48	0.900124
8.47	0.900643
8.46	0.901163
8.45	0.901684
8.44	0.902208
8.43	0.902733
8.42	0.90326
8.41	0.903788
8.4	0.904319
8.39	0.904851
8.38	0.905385
8.37	0.905921
8.36	0.906459
8.35	0.906998
8.34	0.90754
8.33	0.908083
8.32	0.908628
8.31	0.909175
8.3	0.909724
8.29	0.910275
8.28	0.910827
8.27	0.911382
8.26	0.911938
8.25	0.912497
8.24	0.913057
8.23	0.913619
8.22	0.914183
8.21	0.914749
8.2	0.915317
8.19	0.915888
8.18	0.91646
8.17	0.917034
8.16	0.91761
8.15	0.918188
8.14	0.918768
8.13	0.919351
8.12	0.919935
8.11	0.920521
8.1	0.92111
8.09	0.9217
8.08	0.922293
8.07	0.922888
8.06	0.923484
8.05	0.924083
8.04	0.924685
8.03	0.925288
8.02	0.925893
8.01	0.926501
8	0.927111
7.99	0.927723
7.98	0.928337
7.97	0.928954
7.96	0.929572
7.95	0.930193
7.94	0.930817
7.93	0.931442
7.92	0.93207
7.91	0.9327
7.9	0.933333
7.89	0.933967
7.88	0.934605
7.87	0.935244
7.86	0.935886
7.85	0.93653
7.84	0.937177
7.83	0.937826
7.82	0.938477
7.81	0.939131
7.8	0.939787
7.79	0.940446
7.78	0.941107
7.77	0.941771
7.76	0.942437
7.75	0.943106
7.74	0.943777
7.73	0.944451
7.72	0.945128
7.71	0.945807
7.7	0.946488
7.69	0.947172
7.68	0.947859
7.67	0.948548
7.66	0.94924
7.65	0.949935
7.64	0.950632
7.63	0.951333
7.62	0.952035
7.61	0.952741
7.6	0.953449
7.59	0.95416
7.58	0.954874
7.57	0.95559
7.56	0.95631
7.55	0.957032
7.54	0.957757
7.53	0.958485
7.52	0.959215
7.51	0.959949
7.5	0.960685
7.49	0.961425
7.48	0.962167
7.47	0.962912
7.46	0.963661
7.45	0.964412
7.44	0.965166
7.43	0.965923
7.42	0.966684
7.41	0.967447
7.4	0.968214
7.39	0.968983
7.38	0.969756
7.37	0.970532
7.36	0.971311
7.35	0.972093
7.34	0.972878
7.33	0.973667
7.32	0.974458
7.31	0.975253
7.3	0.976052
7.29	0.976853
7.28	0.977658
7.27	0.978466
7.26	0.979278
7.25	0.980093
7.24	0.980911
7.23	0.981733
7.22	0.982558
7.21	0.983387
7.2	0.984219
7.19	0.985054
7.18	0.985893
7.17	0.986736
7.16	0.987582
7.15	0.988432
7.14	0.989285
7.13	0.990142
7.12	0.991003
7.11	0.991867
7.1	0.992736
7.09	0.993607
7.08	0.994483
7.07	0.995362
7.06	0.996245
7.05	0.997132
7.04	0.998023
7.03	0.998918
7.02	0.999816
7.01	1.00072
7	1.00162
6.99	1.00254
6.98	1.00345
6.97	1.00437
6.96	1.00529
6.95	1.00622
6.94	1.00715
6.93	1.00808
6.92	1.00902
6.91	1.00996
6.9	1.01091
6.89	1.01186
6.88	1.01282
6.87	1.01378
6.86	1.01474
6.85	1.01571
6.84	1.01669
6.83	1.01766
6.82	1.01864
6.81	1.01963
6.8	1.02062
6.79	1.02162
6.78	1.02262
6.77	1.02362
6.76	1.02463
6.75	1.02565
6.74	1.02666
6.73	1.02769
6.72	1.02872
6.71	1.02975
6.7	1.03079
6.69	1.03183
6.68	1.03288
6.67	1.03393
6.66	1.03499
6.65	1.03605
6.64	1.03712
6.63	1.03819
6.62	1.03927
6.61	1.04035
6.6	1.04144
6.59	1.04253
6.58	1.04363
6.57	1.04473
6.56	1.04584
6.55	1.04695
6.54	1.04807
6.53	1.0492
6.52	1.05033
6.51	1.05146
6.5	1.05261
6.49	1.05375
6.48	1.05491
6.47	1.05606
6.46	1.05723
6.45	1.0584
6.44	1.05957
6.43	1.06076
6.42	1.06194
6.41	1.06314
6.4	1.06433
6.39	1.06554
6.38	1.06675
6.37	1.06797
6.36	1.06919
6.35	1.07042
6.34	1.07166
6.33	1.0729
6.32	1.07415
6.31	1.0754
6.3	1.07666
6.29	1.07793
6.28	1.07921
6.27	1.08049
6.26	1.08178
6.25	1.08307
6.24	1.08437
6.23	1.08568
6.22	1.08699
6.21	1.08831
6.2	1.08964
6.19	1.09098
6.18	1.09232
6.17	1.09367
6.16	1.09503
6.15	1.09639
6.14	1.09776
6.13	1.09914
6.12	1.10053
6.11	1.10192
6.1	1.10332
6.09	1.10473
6.08	1.10614
6.07	1.10757
6.06	1.109
6.05	1.11044
6.04	1.11189
6.03	1.11334
6.02	1.1148
6.01	1.11628
6	1.11775
5.99	1.11924
5.98	1.12074
5.97	1.12224
5.96	1.12375
5.95	1.12528
5.94	1.1268
5.93	1.12834
5.92	1.12989
5.91	1.13144
5.9	1.13301
5.89	1.13458
5.88	1.13616
5.87	1.13776
5.86	1.13936
5.85	1.14097
5.84	1.14258
5.83	1.14421
5.82	1.14585
5.81	1.1475
5.8	1.14915
5.79	1.15082
5.78	1.1525
5.77	1.15418
5.76	1.15588
5.75	1.15758
5.74	1.1593
5.73	1.16103
5.72	1.16276
5.71	1.16451
5.7	1.16627
5.69	1.16804
5.68	1.16981
5.67	1.1716
5.66	1.1734
5.65	1.17522
5.64	1.17704
5.63	1.17887
5.62	1.18072
5.61	1.18257
5.6	1.18444
5.59	1.18632
5.58	1.18821
5.57	1.19011
5.56	1.19203
5.55	1.19395
5.54	1.19589
5.53	1.19784
5.52	1.19981
5.51	1.20178
5.5	1.20377
5.49	1.20577
5.48	1.20778
5.47	1.20981
5.46	1.21185
5.45	1.2139
5.44	1.21597
5.43	1.21805
5.42	1.22014
5.41	1.22225
5.4	1.22437
5.39	1.2265
5.38	1.22865
5.37	1.23081
5.36	1.23299
5.35	1.23518
5.34	1.23739
5.33	1.23961
5.32	1.24184
5.31	1.24409
5.3	1.24636
5.29	1.24864
5.28	1.25094
5.27	1.25325
5.26	1.25558
5.25	1.25792
5.24	1.26028
5.23	1.26266
5.22	1.26505
5.21	1.26746
5.2	1.26989
5.19	1.27233
5.18	1.2748
5.17	1.27727
5.16	1.27977
5.15	1.28228
5.14	1.28482
5.13	1.28736
5.12	1.28993
5.11	1.29252
5.1	1.29512
5.09	1.29775
5.08	1.30039
5.07	1.30305
5.06	1.30574
5.05	1.30844
5.04	1.31116
5.03	1.3139
5.02	1.31666
5.01	1.31945
5	1.32225
4.99	1.32507
4.98	1.32792
4.97	1.33079
4.96	1.33367
4.95	1.33659
4.94	1.33952
4.93	1.34247
4.92	1.34545
4.91	1.34845
4.9	1.35148
4.89	1.35453
4.88	1.3576
4.87	1.36069
4.86	1.36381
4.85	1.36696
4.84	1.37013
4.83	1.37332
4.82	1.37654
4.81	1.37979
4.8	1.38306
4.79	1.38636
4.78	1.38969
4.77	1.39304
4.76	1.39642
4.75	1.39983
4.74	1.40326
4.73	1.40673
4.72	1.41022
4.71	1.41374
4.7	1.41729
4.69	1.42087
4.68	1.42449
4.67	1.42813
4.66	1.4318
4.65	1.4355
4.64	1.43924
4.63	1.44301
4.62	1.44681
4.61	1.45064
4.6	1.45451
4.59	1.45841
4.58	1.46234
4.57	1.46631
4.56	1.47032
4.55	1.47436
4.54	1.47843
4.53	1.48254
4.52	1.48669
4.51	1.49088
4.5	1.4951
4.49	1.49937
4.48	1.50367
4.47	1.50801
4.46	1.51239
4.45	1.51682
4.44	1.52128
4.43	1.52579
4.42	1.53033
4.41	1.53492
4.4	1.53956
4.39	1.54424
4.38	1.54896
4.37	1.55373
4.36	1.55854
4.35	1.5634
4.34	1.56831
4.33	1.57327
4.32	1.57827
4.31	1.58333
4.3	1.58843
4.29	1.59359
4.28	1.59879
4.27	1.60405
4.26	1.60937
4.25	1.61473
4.24	1.62015
4.23	1.62563
4.22	1.63116
4.21	1.63675
4.2	1.6424
4.19	1.64811
4.18	1.65388
4.17	1.65971
4.16	1.6656
4.15	1.67155
4.14	1.67757
4.13	1.68366
4.12	1.6898
4.11	1.69602
4.1	1.7023
4.09	1.70866
4.08	1.71508
4.07	1.72158
4.06	1.72814
4.05	1.73479
4.04	1.7415
4.03	1.7483
4.02	1.75517
4.01	1.76212
4	1.76915
3.99	1.77626
3.98	1.78346
3.97	1.79074
3.96	1.7981
3.95	1.80556
3.94	1.8131
3.93	1.82074
3.92	1.82846
3.91	1.83628
3.9	1.8442
3.89	1.85222
3.88	1.86033
3.87	1.86855
3.86	1.87686
3.85	1.88529
3.84	1.89382
3.83	1.90246
3.82	1.91121
3.81	1.92008
3.8	1.92906
3.79	1.93816
3.78	1.94738
3.77	1.95672
3.76	1.96619
3.75	1.97579
3.74	1.98551
3.73	1.99537
3.72	2.00537
3.71	2.0155
3.7	2.02578
3.69	2.0362
3.68	2.04676
3.67	2.05748
3.66	2.06836
3.65	2.07939
3.64	2.09058
3.63	2.10194
3.62	2.11346
3.61	2.12516
3.6	2.13703
3.59	2.14909
3.58	2.16133
3.57	2.17375
3.56	2.18638
3.55	2.19919
3.54	2.21222
3.53	2.22545
3.52	2.23889
3.51	2.25255
3.5	2.26643
3.49	2.28055
3.48	2.2949
3.47	2.30949
3.46	2.32433
3.45	2.33942
3.44	2.35477
3.43	2.3704
3.42	2.38629
3.41	2.40248
3.4	2.41895
3.39	2.43572
3.38	2.4528
3.37	2.4702
3.36	2.48793
3.35	2.50599
3.34	2.52439
3.33	2.54316
3.32	2.56229
3.31	2.5818
3.3	2.60171
3.29	2.62202
3.28	2.64274
3.27	2.6639
3.26	2.68551
3.25	2.70758
3.24	2.73012
3.23	2.75316
3.22	2.77671
3.21	2.8008
3.2	2.82543
3.19	2.85064
3.18	2.87644
3.17	2.90286
3.16	2.92992
3.15	2.95765
3.14	2.98607
3.13	3.01522
3.12	3.04512
3.11	3.07582
3.1	3.10734
3.09	3.13972
3.08	3.173
3.07	3.20723
3.06	3.24246
3.05	3.27872
3.04	3.31609
3.03	3.3546
3.02	3.39434
3.01	3.43536
3	3.47773
2.99	3.52154
2.98	3.56688
2.97	3.61384
2.96	3.66251
2.95	3.71303
2.94	3.76551
2.93	3.82009
2.92	3.87693
2.91	3.9362
2.9	3.99809
2.89	4.06282
2.88	4.13063
2.87	4.2018
2.86	4.27665
2.85	4.35554
2.84	4.43888
2.83	4.52717
2.82	4.62098
2.81	4.72099
2.8	4.82801
2.79	4.94302
2.78	5.06723
2.77	5.20214
2.76	5.34964
2.75	5.51221
2.74	5.69309
2.73	5.89672
2.72	6.12939
2.71	6.40041
2.7	6.72444
2.69	7.1266
2.68	7.65558
2.67	8.42732
2.66	9.8678
-2.66	9.8678
-2.67	8.42732
-2.68	7.65558
-2.69	7.1266
-2.7	6.72444
-2.71	6.40041
-2.72	6.12939
-2.73	5.89672
-2.74	5.69309
-2.75	5.51221
-2.76	5.34964
-2.77	5.20214
-2.78	5.06723
-2.79	4.94302
-2.8	4.82801
-2.81	4.72099
-2.82	4.62098
-2.83	4.52717
-2.84	4.43888
-2.85	4.35554
-2.86	4.27665
-2.87	4.2018
-2.88	4.13063
-2.89	4.06282
-2.9	3.99809
-2.91	3.9362
-2.92	3.87693
-2.93	3.82009
-2.94	3.76551
-2.95	3.71303
-2.96	3.66251
-2.97	3.61384
-2.98	3.56688
-2.99	3.52154
-3	3.47773
-3.01	3.43536
-3.02	3.39434
-3.03	3.3546
-3.04	3.31609
-3.05	3.27872
-3.06	3.24246
-3.07	3.20723
-3.08	3.173
-3.09	3.13972
-3.1	3.10734
-3.11	3.07582
-3.12	3.04512
-3.13	3.01522
-3.14	2.98607
-3.15	2.95765
-3.16	2.92992
-3.17	2.90286
-3.18	2.87644
-3.19	2.85064
-3.2	2.82543
-3.21	2.8008
-3.22	2.77671
-3.23	2.75316
-3.24	2.73012
-3.25	2.70758
-3.26	2.68551
-3.27	2.6639
-3.28	2.64274
-3.29	2.62202
-3.3	2.60171
-3.31	2.5818
-3.32	2.56229
-3.33	2.54316
-3.34	2.52439
-3.35	2.50599
-3.36	2.48793
-3.37	2.4702
-3.38	2.4528
-3.39	2.43572
-3.4	2.41895
-3.41	2.40248
-3.42	2.38629
-3.43	2.3704
-3.44	2.35477
-3.45	2.33942
-3.46	2.32433
-3.47	2.30949
-3.48	2.2949
-3.49	2.28055
-3.5	2.26643
-3.51	2.25255
-3.52	2.23889
-3.53	2.22545
-3.54	2.21222
-3.55	2.19919
-3.56	2.18638
-3.57	2.17375
-3.58	2.16133
-3.59	2.14909
-3.6	2.13703
-3.61	2.12516
-3.62	2.11346
-3.63	2.10194
-3.64	2.09058
-3.65	2.07939
-3.66	2.06836
-3.67	2.05748
-3.68	2.04676
-3.69	2.0362
-3.7	2.02578
-3.71	2.0155
-3.72	2.00537
-3.73	1.99537
-3.74	1.98551
-3.75	1.97579
-3.76	1.96619
-3.77	1.95672
-3.78	1.94738
-3.79	1.93816
-3.8	1.92906
-3.81	1.92008
-3.82	1.91121
-3.83	1.90246
-3.84	1.89382
-3.85	1.88529
-3.86	1.87686
-3.87	1.86855
-3.88	1.86033
-3.89	1.85222
-3.9	1.8442
-3.91	1.83628
-3.92	1.82846
-3.93	1.82074
-3.94	1.8131
-3.95	1.80556
-3.96	1.7981
-3.97	1.79074
-3.98	1.78346
-3.99	1.77626
-4	1.76915
-4.01	1.76212
-4.02	1.75517
-4.03	1.7483
-4.04	1.7415
-4.05	1.73479
-4.06	1.72814
-4.07	1.72158
-4.08	1.71508
-4.09	1.70866
-4.1	1.7023
-4.11	1.69602
-4.12	1.6898
-4.13	1.68366
-4.14	1.67757
-4.15	1.67155
-4.16	1.6656
-4.17	1.65971
-4.18	1.65388
-4.19	1.64811
-4.2	1.6424
-4.21	1.63675
-4.22	1.63116
-4.23	1.62563
-4.24	1.62015
-4.25	1.61473
-4.26	1.60937
-4.27	1.60405
-4.28	1.59879
-4.29	1.59359
-4.3	1.58843
-4.31	1.58333
-4.32	1.57827
-4.33	1.57327
-4.34	1.56831
-4.35	1.5634
-4.36	1.55854
-4.37	1.55373
-4.38	1.54896
-4.39	1.54424
-4.4	1.53956
-4.41	1.53492
-4.42	1.53033
-4.43	1.52579
-4.44	1.52128
-4.45	1.51682
-4.46	1.51239
-4.47	1.50801
-4.48	1.50367
-4.49	1.49937
-4.5	1.4951
-4.51	1.49088
-4.52	1.48669
-4.53	1.48254
-4.54	1.47843
-4.55	1.47436
-4.56	1.47032
-4.57	1.46631
-4.58	1.46234
-4.59	1.45841
-4.6	1.45451
-4.61	1.45064
-4.62	1.44681
-4.63	1.44301
-4.64	1.43924
-4.65	1.4355
-4.66	1.4318
-4.67	1.42813
-4.68	1.42449
-4.69	1.42087
-4.7	1.41729
-4.71	1.41374
-4.72	1.41022
-4.73	1.40673
-4.74	1.40326
-4.75	1.39983
-4.76	1.39642
-4.77	1.39304
-4.78	1.38969
-4.79	1.38636
-4.8	1.38306
-4.81	1.37979
-4.82	1.37654
-4.83	1.37332
-4.84	1.37013
-4.85	1.36696
-4.86	1.36381
-4.87	1.36069
-4.88	1.3576
-4.89	1.35453
-4.9	1.35148
-4.91	1.34845
-4.92	1.34545
-4.93	1.34247
-4.94	1.33952
-4.95	1.33659
-4.96	1.33367
-4.97	1.33079
-4.98	1.32792
-4.99	1.32507
-5	1.32225
-5.01	1.31945
-5.02	1.31666
-5.03	1.3139
-5.04	1.31116
-5.05	1.30844
-5.06	1.30574
-5.07	1.30305
-5.08	1.30039
-5.09	1.29775
-5.1	1.29512
-5.11	1.29252
-5.12	1.28993
-5.13	1.28736
-5.14	1.28482
-5.15	1.28228
-5.16	1.27977
-5.17	1.27727
-5.18	1.2748
-5.19	1.27233
-5.2	1.26989
-5.21	1.26746
-5.22	1.26505
-5.23	1.26266
-5.24	1.26028
-5.25	1.25792
-5.26	1.25558
-5.27	1.25325
-5.28	1.25094
-5.29	1.24864
-5.3	1.24636
-5.31	1.24409
-5.32	1.24184
-5.33	1.23961
-5.34	1.23739
-5.35	1.23518
-5.36	1.23299
-5.37	1.23081
-5.38	1.22865
-5.39	1.2265
-5.4	1.22437
-5.41	1.22225
-5.42	1.22014
-5.43	1.21805
-5.44	1.21597
-5.45	1.2139
-5.46	1.21185
-5.47	1.20981
-5.48	1.20778
-5.49	1.20577
-5.5	1.20377
-5.51	1.20178
-5.52	1.19981
-5.53	1.19784
-5.54	1.19589
-5.55	1.19395
-5.56	1.19203
-5.57	1.19011
-5.58	1.18821
-5.59	1.18632
-5.6	1.18444
-5.61	1.18257
-5.62	1.18072
-5.63	1.17887
-5.64	1.17704
-5.65	1.17522
-5.66	1.1734
-5.67	1.1716
-5.68	1.16981
-5.69	1.16804
-5.7	1.16627
-5.71	1.16451
-5.72	1.16276
-5.73	1.16103
-5.74	1.1593
-5.75	1.15758
-5.76	1.15588
-5.77	1.15418
-5.78	1.1525
-5.79	1.15082
-5.8	1.14915
-5.81	1.1475
-5.82	1.14585
-5.83	1.14421
-5.84	1.14258
-5.85	1.14097
-5.86	1.13936
-5.87	1.13776
-5.88	1.13616
-5.89	1.13458
-5.9	1.13301
-5.91	1.13144
-5.92	1.12989
-5.93	1.12834
-5.94	1.1268
-5.95	1.12528
-5.96	1.12375
-5.97	1.12224
-5.98	1.12074
-5.99	1.11924
-6	1.11775
-6.01	1.11628
-6.02	1.1148
-6.03	1.11334
-6.04	1.11189
-6.05	1.11044
-6.06	1.109
-6.07	1.10757
-6.08	1.10614
